"","time","Method","blood","count","aif","disp_aif","backg","bpr","parentFraction","disp_fct","t_G","vol","delta","tmax"
"1",0.0166666666666667,"Continuous",0.89093,1,0.0306546777021916,-0.279541166890619,9.15,0.961943547449791,0.99999999643037,-0.109660691636829,0.0166666666666667,0.0833333333333333,1,1.06666666666667
"2",0.0333333333333333,"Continuous",-0.43927,0,-0.257940415205545,-0.343245944220963,9.15,0.962199017667364,0.999999971442961,0.751474036469597,0.0333333333333333,0.0833333333333333,1,1.06666666666667
"3",0.05,"Continuous",-0.016745,0,-0.149760398014643,-0.0103156637793303,9.15,0.962454487884936,0.999999903620005,14.5177664974619,0.05,0.0833333333333333,1,1.06666666666667
"4",0.0666666666666667,"Continuous",0.0255100000000001,0,-0.0415128230299842,0.00678841099676219,9.15,0.962709958102502,0.999999771543766,-6.11524892199134,0.0666666666666667,0.0833333333333333,1,1.06666666666667
"5",0.0833333333333333,"Continuous",-0.21747,1,0.030692967930011,0.0681797725816088,9.15,0.962965428320078,0.999999553796583,0.450177035912999,0.0833333333333333,0.0833333333333333,1,1.06666666666667
"6",0.1,"Continuous",-0.1112,0,-0.113780026328367,-0.0590127748494141,9.15,0.963220898537647,0.999999228960919,1.92805755395683,0.1,0.0833333333333333,1,1.06666666666667
"7",0.116666666666667,"Continuous",0.2195,2,0.0668440407850525,-0.212950173473426,9.15,0.963476368755218,0.999998775619438,-0.313895216400911,0.116666666666667,0.0833333333333333,1,1.06666666666667
"8",0.133333333333333,"Continuous",-0.11567,5,0.175294448394892,-1.09012413149662,9.15,0.963731838972788,0.999998172355083,-0.160802282354975,0.133333333333333,0.0833333333333333,1,1.06666666666667
"9",0.15,"Continuous",-0.28065,0,-0.00542316845942479,-0.0119561054841914,9.15,0.963987309190362,0.999997397751182,0.453589880634242,0.15,0.0833333333333333,1,1.06666666666667
"10",0.166666666666667,"Continuous",-0.218025,0,-0.00542485899599468,-0.0092837902872978,9.15,0.964242779407932,0.999996430391564,0.584336658640064,0.166666666666667,0.0833333333333333,1,1.06666666666667
"11",0.183333333333333,"Continuous",-0.33795,0,-0.0777805396548234,-0.14147434540553,9.15,0.964498249625503,0.999995248860689,0.549785471223553,0.183333333333333,0.0833333333333333,1,1.06666666666667
"12",0.2,"Continuous",-0.0342150000000001,0,-0.150181284233264,-0.0210247653029506,9.15,0.964753719843074,0.999993831743798,7.14306590676602,0.2,0.0833333333333333,1,1.06666666666667
"13",0.216666666666667,"Continuous",-0.0211249999999998,2,0.0669691195426729,0.0204735549976694,9.15,0.96500919006065,0.999992157627077,3.27100591715979,0.216666666666667,0.0833333333333333,1,1.06666666666667
"14",0.233333333333333,"Continuous",-0.0677399999999999,0,-0.0416424002827635,-0.0179786883056367,9.15,0.965264660278219,0.999990205097832,2.31620903454385,0.233333333333333,0.0833333333333333,1,1.06666666666667
"15",0.25,"Continuous",0.173625,3,0.103232804909848,-0.449217938658454,9.15,0.965520130495787,0.999987952744687,-0.229805615550756,0.25,0.0833333333333333,1,1.06666666666667
"16",0.266666666666667,"Continuous",-0.192465,5,0.175731433030655,-1.81839517517447,9.15,0.965775600713361,0.999985379157793,-0.0966409477047774,0.266666666666667,0.0833333333333333,1,1.06666666666667
"17",0.283333333333333,"Continuous",-0.16013,0,-0.0416812061894636,-0.0424580887221299,9.15,0.96603107093093,0.999982462929051,0.981702366826951,0.283333333333333,0.0833333333333333,1,1.06666666666667
"18",0.3,"Continuous",0.128475,3,0.103328921431346,-0.331879579522304,9.15,0.966286541148504,0.999979182652358,-0.311344619575793,0.3,0.0833333333333333,1,1.06666666666667
"19",0.316666666666667,"Continuous",-0.161905,4,0.139627906601918,2.11275291760593,9.15,0.966542011366075,0.99997551692386,0.0660881381056793,0.316666666666667,0.0833333333333333,1,1.06666666666667
"20",0.333333333333333,"Continuous",-0.0238299999999998,0,-0.00544173101998619,-0.00101230640285925,9.15,0.966797481583647,0.999971444342222,5.3755770037768,0.333333333333333,0.0833333333333333,1,1.06666666666667
"21",0.35,"Continuous",0.354965,5,0.176003664368892,3.34091661618736,9.15,0.967052951801216,0.999966943508921,0.0526812502641105,0.35,0.0833333333333333,1,1.06666666666667
"22",0.366666666666667,"Continuous",-0.0592599999999999,9,0.32126042983072,-0.139778950600356,9.15,0.96730842201879,0.999961993028545,-2.29834627067162,0.366666666666667,0.0833333333333333,1,1.06666666666667
"23",0.383333333333333,"Continuous",0.0792299999999999,2,0.0671768311636919,-0.0765815875266087,9.15,0.967563892236359,0.999956571509112,-0.877192982456141,0.383333333333333,0.0833333333333333,1,1.06666666666667
"24",0.4,"Continuous",0.18486,10,0.357781311721915,0.398911057206955,9.15,0.96781936245393,0.999950657562405,0.89689494752786,0.4,0.0833333333333333,1,1.06666666666667
"25",0.416666666666667,"Continuous",0.183855,5,0.176220570703273,1.73256861105082,9.15,0.968074832671503,0.99994422980432,0.10171058714748,0.416666666666667,0.0833333333333333,1,1.06666666666667
"26",0.433333333333333,"Continuous",0.121955,12,0.430691654225544,0.233548246736666,9.15,0.968330302889075,0.999937266855233,1.8441228321922,0.433333333333333,0.0833333333333333,1,1.06666666666667
"27",0.45,"Continuous",0.0308649999999999,5,0.176328646589167,0.289488493456097,9.15,0.968585773106646,0.999929747340378,0.609104163291756,0.45,0.0833333333333333,1,1.06666666666667
