"","time","Method","blood","count","aif","disp_aif","backg","bpr","parentFraction","disp_fct","t_G","vol","delta","tmax"
"103",1.71666666666667,"Continuous",35.7436650000002,1316,42.0037254859146,38.4183762422274,9.6,1.14377695899564,0.991805051181908,1.09332380996744,1.71666666666667,0.0833333333333333,1,1
"104",1.73333333333333,"Continuous",36.4657200000001,1304,41.6391303742278,40.8662231942085,9.6,1.14366086394147,0.991567529048674,1.01891310523966,1.73333333333333,0.0833333333333333,1,1
"105",1.75,"Continuous",35.9322999999999,1239,39.581415666729,37.4140786283298,9.6,1.14354476788255,0.991325596791478,1.05792838198501,1.75,0.0833333333333333,1,1
"106",1.76666666666667,"Continuous",35.169435,1267,40.4930543855049,39.4608345985935,9.6,1.14342867079605,0.991079221499666,1.02615808300588,1.76666666666667,0.0833333333333333,1,1
"107",1.78333333333333,"Continuous",40.832345,1202,38.4326933365173,42.6445194525979,9.6,1.14331257265912,0.990828370604983,0.901234058440679,1.78333333333333,0.0833333333333333,1,1
"108",1.8,"Continuous",39.0423949999999,1225,39.184359180309,39.307282547655,9.6,1.14319647344894,0.990573011886669,0.996872758446301,1.8,0.0833333333333333,1,1
"109",1.81666666666667,"Continuous",35.654865,1295,41.4400022538711,39.3355506027695,9.6,1.14308037314267,0.99031311347653,1.05349999221705,1.81666666666667,0.0833333333333333,1,1
"110",1.83333333333333,"Continuous",38.4507699999999,1249,39.9849312801836,41.2720902221688,9.6,1.14296427171747,0.990048643863996,0.968812848221247,1.83333333333333,0.0833333333333333,1,1
"111",1.85,"Continuous",36.7394550000001,1238,39.649044423768,38.0973925849604,9.6,1.14284816915051,0.989779571901158,1.04072855735067,1.85,0.0833333333333333,1,1
"112",1.86666666666667,"Continuous",33.3370500000001,1270,40.6899480356841,37.0586260996294,9.6,1.14273206541895,0.989505866807781,1.09798857427397,1.86666666666667,0.0833333333333333,1,1
